gpt-o4-mini_code_bleu,gpt-o4-mini_ngram_match,gpt-o4-mini_weighted_ngram_match,gpt-o4-mini_syntax_match,gpt-o4-mini_dataflow_match,qwen-3-coder_code_bleu,qwen-3-coder_ngram_match,qwen-3-coder_weighted_ngram_match,qwen-3-coder_syntax_match,qwen-3-coder_dataflow_match,claude-4-sonnet_code_bleu,claude-4-sonnet_ngram_match,claude-4-sonnet_weighted_ngram_match,claude-4-sonnet_syntax_match,claude-4-sonnet_dataflow_match
0.41252037073417613,0.2478365387705273,0.4921970972762251,0.43636363636363634,0.47368421052631576,0.46263545094887987,0.47737788533695796,0.49947970793224594,0.4,0.47368421052631576,0.4601163844372088,0.3383130730005041,0.5031094025473742,0.4727272727272727,0.5263157894736842
0.911437937740743,0.9232202289692842,0.9533007527629186,0.7692307692307693,1.0,0.9761607335512874,0.9513421814422309,0.9533007527629186,1.0,1.0,0.9761607335512874,0.9513421814422309,0.9533007527629186,1.0,1.0
0.6407113737960977,0.41930107829820423,0.7864015597433293,0.5238095238095238,0.8333333333333334,0.6459934678508447,0.48804850213623974,0.7864015597433293,0.47619047619047616,0.8333333333333334,0.7315777817478125,0.6477501481325161,0.8023705026682578,0.47619047619047616,1.0
0.48237595005176415,0.28435624577612617,0.5040185221728659,0.5161290322580645,0.625,0.5237342941207282,0.46176313478320063,0.5525288804093896,0.5806451612903226,0.5,0.5437054666133766,0.5376291681480367,0.556547537015147,0.5806451612903226,0.5
0.5882734755504062,0.5777574071510446,0.5924793521934374,0.5428571428571428,0.64,0.6845019780243353,0.6913011277172157,0.7095639272372682,0.6571428571428571,0.68,0.8383210426266021,0.6678208367638477,0.6854633337425607,1.0,1.0
0.6091803493140535,0.4899065745215345,0.49899698592253505,0.7419354838709677,0.7058823529411765,0.6091803493140535,0.4899065745215345,0.49899698592253505,0.7419354838709677,0.7058823529411765,0.6091803493140535,0.4899065745215345,0.49899698592253505,0.7419354838709677,0.7058823529411765
0.39613316328470455,0.39279683658102316,0.7743129490441834,0.20689655172413793,0.21052631578947367,0.521333926333633,0.7252518040356205,0.7321347179958262,0.20689655172413793,0.42105263157894735,0.44424047743340095,0.6800359031715344,0.7321347179958262,0.20689655172413793,0.15789473684210525
0.424692079924493,0.5682590757278158,0.6039391956609773,0.30434782608695654,0.2222222222222222,0.36051302999684154,0.49718983267947103,0.5294033501098274,0.30434782608695654,0.1111111111111111,0.3612919665073109,0.5003055787213485,0.5294033501098274,0.30434782608695654,0.1111111111111111
0.7142672759778886,0.8578066560000954,0.8589115707184767,0.6666666666666666,0.47368421052631576,0.9795616177737227,0.9581965031750465,0.9600499679198443,1.0,1.0,0.8864332111398926,0.8876863935085834,0.8802686732732092,0.7777777777777778,1.0
0.5026107091482902,0.20531438134684318,0.2315990434816117,0.6911764705882353,0.8823529411764706,0.5824973264718156,0.3538703191316537,0.37317781028502073,0.7205882352941176,0.8823529411764706,0.5249576269370338,0.19543405179514836,0.2279258677176931,0.7941176470588235,0.8823529411764706
0.8677489245554839,0.8715229304950105,0.9130520455919174,0.7884615384615384,0.8979591836734694,0.8653160418150619,0.8810221687640917,0.9130520455919174,0.7692307692307693,0.8979591836734694,0.8727618407924403,0.9108053646736051,0.9130520455919174,0.7692307692307693,0.8979591836734694
0.5709746360938419,0.36007899217707284,0.3793751077538503,0.7666666666666667,0.7777777777777778,0.6277731066433199,0.4679060327747108,0.49874194935412425,0.7666666666666667,0.7777777777777778,0.5123436714880735,0.37365622316029024,0.39794068501422597,0.5,0.7777777777777778
0.9068702996679807,0.8100538122333915,0.8174273864385315,1.0,1.0,0.7923729927340057,0.6729281159475081,0.7822781407028003,0.7142857142857143,1.0,0.9068702996679807,0.8100538122333915,0.8174273864385315,1.0,1.0
0.40706606878048934,0.14338043439069623,0.1648838407312613,0.62,0.7,0.4250420158630348,0.2626302308388089,0.5008711659466635,0.42,0.5166666666666667,0.4991263126040482,0.39691359007195093,0.479591660344242,0.42,0.7
0.4159129567649391,0.37750957917927513,0.41947558121381456,0.36666666666666664,0.5,0.5018872934160852,0.3991909227565415,0.4583582509077993,0.5666666666666667,0.5833333333333334,0.5018872934160852,0.3991909227565415,0.4583582509077993,0.5666666666666667,0.5833333333333334
0.3532756425333753,0.3485736668547104,0.368824124089438,0.3508771929824561,0.3448275862068966,0.36400079354327686,0.2770638488109853,0.3586126465962419,0.5789473684210527,0.2413793103448276,0.37900337749416213,0.28901195242070044,0.372192120169378,0.5789473684210527,0.27586206896551724
0.5419261263594638,0.5606456826825694,0.5801771023251784,0.1935483870967742,0.8333333333333334,0.451219558522801,0.5244938549648859,0.5223198629972857,0.25806451612903225,0.5,0.451219558522801,0.5244938549648859,0.5223198629972857,0.25806451612903225,0.5
0.5580571980003017,0.5135115006816826,0.5232627458649789,0.65,0.5454545454545454,0.640324936060733,0.5825999874941877,0.6014270294760174,0.65,0.7272727272727273,0.6410053226908865,0.5853215340148016,0.6014270294760174,0.65,0.7272727272727273
0.43533305518687104,0.1710222280162505,0.24052641320529736,0.5492957746478874,0.7804878048780488,0.43566859588400986,0.18331564098837194,0.2604923736022879,0.5915492957746479,0.7073170731707317,0.43566859588400986,0.18331564098837194,0.2604923736022879,0.5915492957746479,0.7073170731707317
0.5917274592322856,0.5851681111153921,0.6246904437624686,0.5416666666666666,0.6153846153846154,0.6659364047752372,0.6524832797953827,0.6619033649465921,0.5416666666666666,0.8076923076923077,0.5974835398945282,0.5838318979622841,0.6282176462312133,0.5625,0.6153846153846154
0.6773481691149217,0.6726327286945999,0.7521445631497023,0.38461538461538464,0.9,0.6703882083527541,0.6447928856459298,0.7521445631497023,0.38461538461538464,0.9,0.6703882083527541,0.6447928856459298,0.7521445631497023,0.38461538461538464,0.9
0.3302093113196885,0.08662001563660743,0.1904672296421465,0.59375,0.45,0.6508220713059815,0.7790395048760975,0.7804987803478282,0.59375,0.45,0.6508220713059815,0.7790395048760975,0.7804987803478282,0.59375,0.45
0.434365313881936,0.049094127973027375,0.2883671275547167,0.4,0.0,0.42620855859022216,0.12819892373467637,0.24330197729287906,0.3333333333333333,1.0,0.4230044748262836,0.04398940473749962,0.24802849456763484,0.4,0.0
0.6728354972742128,0.55338123315795,0.6979607559389013,0.44,1.0,0.8230384514538129,0.7257881610730831,0.7663656447421684,0.8,1.0,0.8566663376275587,0.7649095554205229,0.7817557950897123,0.88,1.0
0.5264835901792595,0.5802662609520017,0.6621519862489227,0.5648148148148148,0.2987012987012987,0.5176275118033002,0.6345184767743899,0.6392142736615142,0.5370370370370371,0.2597402597402597,0.5599409921629328,0.6326066406440878,0.6843579052082205,0.6111111111111112,0.3116883116883117
0.5746040762764104,0.31313245151214597,0.3534755747263931,0.7058823529411765,0.9259259259259259,0.5707536104102547,0.2977305880475231,0.3534755747263931,0.7058823529411765,0.9259259259259259,0.5731973909036334,0.3075057100210379,0.3534755747263931,0.7058823529411765,0.9259259259259259
0.5521150950490401,0.5801735820744289,0.5949534647883982,0.5333333333333333,0.5,0.8261853122475998,0.6455714066623376,0.6591698423280619,1.0,1.0,0.8261853122475998,0.6455714066623376,0.6591698423280619,1.0,1.0
0.519810542718257,0.3857790111548988,0.843463159718129,0.25,0.6,0.9540899057785615,0.9060835530358323,0.9102760700784134,1.0,1.0,0.6899852237551501,0.7416311541175371,0.7683097409030635,0.25,1.0
0.26561027542337257,0.13558874750699695,0.1782348426657559,0.3629032258064516,0.38571428571428573,0.2726262649437811,0.15799739539280852,0.17283024502747726,0.4596774193548387,0.3,0.25496304183109075,0.1587719861519536,0.17651796919084256,0.4274193548387097,0.2571428571428571
0.5498393813193073,0.5580795839433945,0.7365160365719299,0.6190476190476191,0.2857142857142857,0.5595308269584963,0.7537084174726292,0.746319652266118,0.6666666666666666,0.07142857142857142,0.5595308269584963,0.7537084174726292,0.746319652266118,0.6666666666666666,0.07142857142857142
0.6023565885167979,0.5302459604351236,0.57148808593976,0.3076923076923077,1.0,0.880214542802702,0.7552498655792421,0.7656083056315659,1.0,1.0,0.880214542802702,0.7552498655792421,0.7656083056315659,1.0,1.0
0.5973286330292589,0.5403562854366369,0.7196146173367695,0.4864864864864865,0.6428571428571429,0.8656539938979751,0.7302430046381152,0.7323729709537853,1.0,1.0,0.8656539938979751,0.7302430046381152,0.7323729709537853,1.0,1.0
0.5009481291162535,0.29689389536395633,0.6098900740925108,0.5692307692307692,0.5277777777777778,0.5048469982725011,0.536373072270089,0.5954080832130778,0.4153846153846154,0.4722222222222222,0.6054617095946377,0.5973653627188402,0.6689259201041549,0.6,0.5555555555555556
0.4181015888687927,0.29642170040489974,0.5490963878331474,0.5048543689320388,0.3220338983050847,0.471541437460425,0.39011629568131867,0.5745421314682635,0.5825242718446602,0.3389830508474576,0.47198782530307676,0.4689110399694851,0.5582536889209527,0.5048543689320388,0.3559322033898305
0.5822139708874453,0.5997820163128024,0.6147881529512643,0.4,0.7142857142857143,0.5822139708874453,0.5997820163128024,0.6147881529512643,0.4,0.7142857142857143,0.4379146967409262,0.2676032275663791,0.4697698451116114,0.3,0.7142857142857143
0.6523935860955208,0.6674666292147925,0.6964739123503891,0.6056338028169014,0.64,0.6450791692829947,0.6702534673245962,0.6785139140327346,0.5915492957746479,0.64,0.6450791692829947,0.6702534673245962,0.6785139140327346,0.5915492957746479,0.64
0.7664453682812615,0.785544041687795,0.7945231457229652,0.7857142857142857,0.7,0.7664500861860781,0.7855629133070621,0.7945231457229652,0.7857142857142857,0.7,0.7664500861860781,0.7855629133070621,0.7945231457229652,0.7857142857142857,0.7
0.37721375375022925,0.1892807557395451,0.42963118525757676,0.47058823529411764,0.41935483870967744,0.41739689861321255,0.1792620154467155,0.4378271602838071,0.5686274509803921,0.4838709677419355,0.4474802175089478,0.23704697431445101,0.4358593479667545,0.5686274509803921,0.5483870967741935
0.8328834060578071,0.7736709110889979,0.8078627131422305,0.75,1.0,0.8470509015406853,0.8277545195098037,0.8331763593802102,1.0,0.7272727272727273,0.8470509015406853,0.8277545195098037,0.8331763593802102,1.0,0.7272727272727273
0.7558276417508518,0.6910266592425832,0.7444051198820356,0.6545454545454545,0.9333333333333333,0.7947937819178719,0.7815907784816961,0.809705561311003,0.6545454545454545,0.9333333333333333,0.7947937819178719,0.7815907784816961,0.809705561311003,0.6545454545454545,0.9333333333333333
0.5392482951787739,0.34716160146115305,0.4280133974357609,0.38181818181818183,1.0,0.34714433915189885,0.3642935629014381,0.4280133974357609,0.10909090909090909,0.48717948717948717,0.6246822531715024,0.41617016070479435,0.4280133974357609,0.6545454545454545,1.0
0.574197186659432,0.5538015017901073,0.5748713028186352,0.43478260869565216,0.7333333333333333,0.49845924755947424,0.510615428688817,0.5701780832882102,0.41304347826086957,0.5,0.49845924755947424,0.510615428688817,0.5701780832882102,0.41304347826086957,0.5
0.4871731978341328,0.33733139271145224,0.6324140302040262,0.4,0.5789473684210527,0.6166699040054232,0.7547547938683631,0.7496441203989439,0.38333333333333336,0.5789473684210527,0.6132162089782579,0.7435715927070701,0.7496441203989439,0.43333333333333335,0.5263157894736842
0.5558425822971557,0.4324770089262433,0.43799697879896476,0.6341463414634146,0.71875,0.6235526320079964,0.4789979423929649,0.4885357563707277,0.6829268292682927,0.84375,0.6988470158660263,0.6299648013326721,0.6387464328631403,0.6829268292682927,0.84375
0.5538761897279025,0.5330762974782413,0.7067949331682617,0.6052631578947368,0.37037037037037035,0.5499432116679361,0.5816132266388722,0.594767807167375,0.5789473684210527,0.4444444444444444,0.5499432116679361,0.5816132266388722,0.594767807167375,0.5789473684210527,0.4444444444444444
0.5708196391892352,0.6638750056668926,0.8062167379032352,0.38461538461538464,0.42857142857142855,0.546708979581465,0.7020687553505507,0.8115070897152361,0.358974358974359,0.3142857142857143,0.5797633513287106,0.7282212827962226,0.8062167379032352,0.38461538461538464,0.4
0.5927962858049498,0.37717457428685847,0.6998929218741169,0.29411764705882354,1.0,0.5612408633516517,0.2544092514407473,0.6964365549070356,0.29411764705882354,1.0,0.5864753615751737,0.23083791300024414,0.7032988274180978,0.4117647058823529,1.0
0.761345426169107,0.731914589608684,0.7420385436391728,1.0,0.5714285714285714,0.6966152393555337,0.6978615672221155,0.7420385436391728,0.7037037037037037,0.6428571428571429,0.820333495913504,0.7433789181862663,0.7522407797534643,1.0,0.7857142857142857
0.7712492399455901,0.8082921979772302,0.9036053466004519,0.6888888888888889,0.6842105263157895,0.9795616177737227,0.9581965031750465,0.9600499679198443,1.0,1.0,0.9066515008608105,0.9138096684350318,0.9127963350082101,0.8,1.0
0.44792512821552594,0.49351318222854734,0.527353997300223,0.4375,0.3333333333333333,0.44792512821552594,0.49351318222854734,0.527353997300223,0.4375,0.3333333333333333,0.44792512821552594,0.49351318222854734,0.527353997300223,0.4375,0.3333333333333333
0.5139533655353882,0.32398222235108504,0.5123190446685163,0.5609756097560976,0.6585365853658537,0.4156663277815264,0.48298896255361007,0.5089446412554225,0.3780487804878049,0.2926829268292683,0.52420252119432,0.4758523298854582,0.5112016573308462,0.524390243902439,0.5853658536585366
0.6478130199717045,0.24881504118276568,0.5757703720373857,0.7666666666666667,1.0,0.6477069609253249,0.5057160213863169,0.5517784889816494,0.8666666666666667,0.6666666666666666,0.6477069609253249,0.5057160213863169,0.5517784889816494,0.8666666666666667,0.6666666666666666
0.9156016716569164,0.8272321735438268,0.8351745130838387,1.0,1.0,0.9156016716569164,0.8272321735438268,0.8351745130838387,1.0,1.0,0.9156016716569164,0.8272321735438268,0.8351745130838387,1.0,1.0
0.6130839580888767,0.6655759178146591,0.680655263378057,0.6875,0.4186046511627907,0.6190932941969722,0.6504651264653384,0.7277975852062716,0.65625,0.4418604651162791,0.735542870335861,0.5836047985917974,0.7179416827516466,0.640625,0.0
0.6897145116345679,0.3721837024726832,0.38667434406558837,1.0,1.0,0.6897145116345679,0.3721837024726832,0.38667434406558837,1.0,1.0,0.6897145116345679,0.3721837024726832,0.38667434406558837,1.0,1.0
0.2396546570010401,0.014614004739866673,0.017939460357025525,0.4523809523809524,0.47368421052631576,0.24634777227280197,0.011281666071189638,0.01922220497490548,0.42857142857142855,0.5263157894736842,0.3241512873854858,0.06154385429903158,0.07466029273664605,0.47619047619047616,0.6842105263157895
0.5541099888818146,0.33834223453783197,0.3505003183920239,0.7321428571428571,0.7954545454545454,0.35149213578502503,0.29595354548736896,0.33079421843195206,0.39285714285714285,0.38636363636363635,0.4967866094908783,0.4763476642566562,0.4864481243562075,0.6607142857142857,0.36363636363636365
0.42165041939808207,0.2097216602297325,0.3125943030768814,0.4142857142857143,0.75,0.4277302482858665,0.1915281521452612,0.34002776163312526,0.45714285714285713,0.7222222222222222,0.4277302482858665,0.1915281521452612,0.34002776163312526,0.45714285714285713,0.7222222222222222
0.4063377077136921,0.10448404917078072,0.4754122362294423,0.5454545454545454,0.5,0.6941924166441498,0.4881010344921759,0.5613959048116961,0.7272727272727273,1.0,0.6941924166441498,0.4881010344921759,0.5613959048116961,0.7272727272727273,1.0
0.5734474024182904,0.36223997862650065,0.5186924881895181,0.52,0.8928571428571429,0.5851988245470652,0.4014282137982979,0.5465099415328201,0.5,0.8928571428571429,0.5797302279193081,0.40184056998011963,0.5399374845542554,0.52,0.8571428571428571
0.915359435061673,0.8274527465216155,0.8339849937250766,1.0,1.0,0.915359435061673,0.8274527465216155,0.8339849937250766,1.0,1.0,0.915359435061673,0.8274527465216155,0.8339849937250766,1.0,1.0
0.639263331560745,0.49999002284767385,0.6434896024409053,0.8048780487804879,0.6086956521739131,0.6326278254463844,0.5331711370843825,0.6760252124211975,0.7560975609756098,0.5652173913043478,0.6395544335280674,0.5287838294889898,0.6805473722796956,0.6097560975609756,0.7391304347826086
0.543411708946322,0.6292195274940681,0.6491892130531246,0.5285714285714286,0.36666666666666664,0.5286751705668238,0.6274162311189322,0.6491892130531246,0.5714285714285714,0.26666666666666666,0.5245970098049721,0.6301512071191447,0.6491892130531246,0.4857142857142857,0.3333333333333333
